RunID,Time,Latitude,Longitude,Elevation,Distance,HeartRate,Cadence,Speed
10193201459,2023-07-23T09:04:46.087000,52.22551833,4.47010833,-0.457,3323.60009765625,153,88.0,
10193201459,2023-07-23T09:04:47.087000,52.22549333,4.47009,-0.457,3326.300048828125,153,88.0,
10193201459,2023-07-23T09:04:48.087000,52.22547,4.47008333,-0.457,3329.10009765625,153,88.0,
10193201459,2023-07-23T09:04:49.087000,52.22544667,4.470085,-0.457,3331.699951171875,153,87.0,
10193201459,2023-07-23T09:04:50.087000,52.22542833,4.47008667,-0.457,3334.199951171875,152,86.0,
10193201459,2023-07-23T09:04:51.087000,52.22540833,4.4701,-0.457,3336.39990234375,152,86.0,
10193201459,2023-07-23T09:04:52.087000,52.22538833,4.47012333,-0.457,3338.60009765625,152,86.0,
10193201459,2023-07-23T09:04:53.087000,52.22536833,4.47015,-0.457,3340.699951171875,152,86.0,
10193201459,2023-07-23T09:04:54.087000,52.22535,4.47017667,-0.457,3343.199951171875,152,86.0,
10193201459,2023-07-23T09:04:55.087000,52.22533333,4.47020333,-0.457,3345.800048828125,151,86.0,
10193201459,2023-07-23T09:04:56.087000,52.225315,4.47023167,-0.305,3348.199951171875,151,86.0,
10193201459,2023-07-23T09:04:57.087000,52.225295,4.47026,-0.305,3350.699951171875,150,86.0,
10193201459,2023-07-23T09:04:58.087000,52.225275,4.47029,-0.305,3353.5,150,87.0,
10193201459,2023-07-23T09:04:59.087000,52.225255,4.47032167,-0.305,3356.60009765625,150,88.0,
10193201459,2023-07-23T09:05:00.087000,52.22523667,4.47034667,-0.305,3360.10009765625,149,87.0,
10193201459,2023-07-23T09:05:01.087000,52.22521833,4.470375,-0.305,3363.10009765625,149,86.0,
10193201459,2023-07-23T09:05:02.087000,52.2252,4.47040667,-0.305,3366.0,149,86.0,
10193201459,2023-07-23T09:05:03.087000,52.22518333,4.47043667,-0.305,3369.0,149,86.0,
10193201459,2023-07-23T09:05:04.087000,52.225165,4.470465,-0.305,3371.89990234375,148,86.0,
10193201459,2023-07-23T09:05:05.087000,52.22514,4.47049833,-0.305,3374.89990234375,148,86.0,
10193201459,2023-07-23T09:05:06.087000,52.22511833,4.47052667,-0.305,3378.300048828125,148,86.0,
10193201459,2023-07-23T09:05:07.087000,52.22509833,4.47055,-0.305,3381.300048828125,148,86.0,
10193201459,2023-07-23T09:05:08.087000,52.22507833,4.470575,-0.305,3384.10009765625,148,86.0,
10193201459,2023-07-23T09:05:09.087000,52.22506333,4.470595,-0.305,3386.89990234375,147,86.0,
10193201459,2023-07-23T09:05:10.087000,52.225035,4.47062333,-0.305,3389.60009765625,146,86.0,
10193201459,2023-07-23T09:05:11.087000,52.22501,4.47063833,-0.305,3393.0,146,86.0,
10193201459,2023-07-23T09:05:12.087000,52.22498167,4.47065333,-0.305,3395.89990234375,145,87.0,
10193201459,2023-07-23T09:05:13.087000,52.22496,4.47066167,-0.305,3399.10009765625,145,88.0,
10193201459,2023-07-23T09:05:14.087000,52.22492833,4.470665,-0.305,3401.89990234375,144,87.0,
10193201459,2023-07-23T09:05:15.087000,52.22490333,4.47066,-0.305,3404.800048828125,144,86.0,
10193201459,2023-07-23T09:05:16.087000,52.22487833,4.47064833,-0.305,3407.60009765625,144,86.0,
10193201459,2023-07-23T09:05:27.087000,52.224855,4.47063167,,3433.5,148,88.0,
10193201459,2023-07-23T09:05:28.087000,52.22483,4.47059833,,3437.300048828125,148,88.0,
10193201459,2023-07-23T09:05:29.087000,52.224805,4.47056167,,3441.199951171875,149,88.0,
10193201459,2023-07-23T09:05:30.087000,52.22452667,4.470245,,3445.10009765625,149,88.0,
10193201459,2023-07-23T09:05:31.087000,52.22453667,4.47024833,-0.305,3448.0,149,88.0,
10193201459,2023-07-23T09:05:32.087000,52.22451,4.47022667,-0.305,3448.0,150,88.0,
10193201459,2023-07-23T09:05:33.087000,52.22449333,4.470175,-0.305,3448.0,150,88.0,
10193201459,2023-07-23T09:05:34.087000,52.22447833,4.47016167,-0.305,3452.800048828125,150,88.0,
10193201459,2023-07-23T09:05:35.087000,52.22447167,4.47013167,-0.305,3455.699951171875,150,88.0,
10193201459,2023-07-23T09:05:36.087000,52.22446167,4.47008667,-0.305,3466.0,150,88.0,
10193201459,2023-07-23T09:05:37.087000,52.22446667,4.47003667,-0.305,3471.699951171875,150,88.0,
10193201459,2023-07-23T09:05:38.087000,52.22448,4.47,-0.305,3475.39990234375,150,88.0,
10193201459,2023-07-23T09:05:39.087000,52.22449667,4.469965,-0.305,3478.300048828125,150,87.0,
10193201459,2023-07-23T09:05:40.087000,52.22450833,4.469925,-0.305,3478.300048828125,150,86.0,
10193201459,2023-07-23T09:05:41.087000,52.22451833,4.4699,-0.305,3481.199951171875,150,88.0,
10193201459,2023-07-23T09:05:42.087000,52.22453667,4.46986167,-0.457,3481.199951171875,150,88.0,
10193201459,2023-07-23T09:05:43.087000,52.22455167,4.469835,-0.457,3481.199951171875,150,88.0,
10193201459,2023-07-23T09:05:44.087000,52.224565,4.46980333,-0.457,3481.199951171875,150,88.0,
10193201459,2023-07-23T09:05:45.087000,52.22457833,4.46977167,-0.457,3481.199951171875,150,88.0,
10193201459,2023-07-23T09:05:46.087000,52.22459333,4.46974167,-0.457,3481.199951171875,150,88.0,
10193201459,2023-07-23T09:05:47.087000,52.224605,4.469705,-0.457,3483.5,151,87.0,
10193201459,2023-07-23T09:05:48.087000,52.22462,4.46967,-0.457,3486.10009765625,151,88.0,
10193201459,2023-07-23T09:05:49.087000,52.224635,4.46963833,-0.457,3488.800048828125,151,87.0,
10193201459,2023-07-23T09:05:50.087000,52.22464833,4.46961,-0.457,3491.39990234375,151,86.0,
10193201459,2023-07-23T09:05:51.087000,52.22466167,4.46958333,-0.457,3494.300048828125,151,86.0,
10193201459,2023-07-23T09:05:52.087000,52.22467167,4.469545,-0.457,3496.800048828125,152,87.0,
10193201459,2023-07-23T09:05:53.087000,52.224685,4.469515,-0.457,3499.300048828125,152,88.0,
10193201459,2023-07-23T09:05:54.087000,52.22469667,4.46948167,-0.457,3501.89990234375,152,88.0,
10193201459,2023-07-23T09:05:55.087000,52.224705,4.46945333,-0.457,3504.5,152,88.0,
10193201459,2023-07-23T09:05:56.087000,52.22472167,4.469415,-0.457,3507.0,151,88.0,
10193201459,2023-07-23T09:05:57.087000,52.22473333,4.46938,-0.457,3509.699951171875,151,88.0,
10193201459,2023-07-23T09:05:58.087000,52.22474333,4.46934333,-0.457,3512.199951171875,151,88.0,
10193201459,2023-07-23T09:05:59.087000,52.22475,4.46930333,-0.457,3514.89990234375,151,88.0,
10193201459,2023-07-23T09:06:00.087000,52.22475667,4.46927,-0.457,3517.39990234375,151,88.0,
10193201459,2023-07-23T09:06:01.087000,52.22476667,4.46922333,-0.457,3520.199951171875,151,88.0,
10193201459,2023-07-23T09:06:02.087000,52.22477833,4.46918833,-0.305,3523.0,151,88.0,
10193201459,2023-07-23T09:06:03.087000,52.22479,4.46915333,-0.305,3526.0,151,88.0,
10193201459,2023-07-23T09:06:04.087000,52.224805,4.46912167,-0.305,3529.199951171875,151,88.0,
10193201459,2023-07-23T09:06:05.087000,52.22481833,4.46909167,-0.305,3532.199951171875,151,87.0,
10193201459,2023-07-23T09:06:06.087000,52.22483333,4.46906167,-0.305,3534.699951171875,151,88.0,
10193201459,2023-07-23T09:06:07.087000,52.22484833,4.469035,-0.305,3537.199951171875,151,87.0,
10193201459,2023-07-23T09:06:08.087000,52.22486833,4.46901,-0.305,3539.89990234375,151,87.0,
10193201459,2023-07-23T09:06:09.087000,52.22489,4.46898667,-0.305,3542.39990234375,152,88.0,
10193201459,2023-07-23T09:06:10.087000,52.224905,4.46896667,-0.305,3545.10009765625,152,88.0,
10193201459,2023-07-23T09:06:11.087000,52.22492833,4.46893833,-0.152,3547.89990234375,152,87.0,
10193201459,2023-07-23T09:06:12.087000,52.22494833,4.468915,-0.152,3550.0,152,88.0,
10193201459,2023-07-23T09:06:13.087000,52.224965,4.468895,-0.152,3553.10009765625,152,88.0,
10193201459,2023-07-23T09:06:14.087000,52.224985,4.46887833,-0.152,3555.60009765625,152,87.0,
10193201459,2023-07-23T09:06:15.087000,52.22500667,4.46886333,,3558.199951171875,152,87.0,
10193201459,2023-07-23T09:06:16.087000,52.22502667,4.46884667,,3560.699951171875,152,86.0,
10193201459,2023-07-23T09:06:17.087000,52.225045,4.46883333,0.152,3563.39990234375,152,88.0,
10193201459,2023-07-23T09:06:18.087000,52.22506667,4.46881667,0.152,3566.0,152,88.0,
10193201459,2023-07-23T09:06:19.087000,52.22508833,4.4688,0.152,3568.199951171875,152,88.0,
10193201459,2023-07-23T09:06:20.087000,52.22510833,4.46878167,0.305,3571.0,152,87.0,
10193201459,2023-07-23T09:06:21.087000,52.22513167,4.468765,0.305,3573.199951171875,151,86.0,
10193201459,2023-07-23T09:06:22.087000,52.225155,4.46874667,0.305,3575.800048828125,151,87.0,
10193201459,2023-07-23T09:06:23.087000,52.22517667,4.46873,0.457,3578.300048828125,150,86.0,
10193201459,2023-07-23T09:06:24.087000,52.22519667,4.46871167,0.457,3581.300048828125,150,88.0,
10193201459,2023-07-23T09:06:25.087000,52.22521667,4.46869167,0.457,3584.199951171875,149,88.0,
10193201459,2023-07-23T09:06:26.087000,52.22524167,4.46866667,0.457,3586.699951171875,149,88.0,
10193201459,2023-07-23T09:06:27.087000,52.22526333,4.46864833,0.61,3590.199951171875,149,88.0,
10193201459,2023-07-23T09:06:28.087000,52.22528667,4.46863333,0.61,3592.800048828125,149,88.0,
10193201459,2023-07-23T09:06:29.087000,52.225305,4.46862167,0.61,3595.89990234375,149,88.0,
10193201459,2023-07-23T09:06:30.087000,52.22533333,4.46860167,0.61,3598.39990234375,149,88.0,
10193201459,2023-07-23T09:06:31.087000,52.225355,4.46858167,0.61,3601.5,149,88.0,
10193201459,2023-07-23T09:06:32.087000,52.22537667,4.46856333,0.61,3604.10009765625,149,88.0,
10193201459,2023-07-23T09:06:33.087000,52.22539833,4.46854333,0.61,3607.10009765625,150,88.0,
10193201459,2023-07-23T09:06:34.087000,52.22541833,4.46852333,0.61,3609.699951171875,150,88.0,
10193201459,2023-07-23T09:06:35.087000,52.22543667,4.46850167,0.61,3612.800048828125,150,88.0,
10193201459,2023-07-23T09:06:36.087000,52.22546,4.468485,0.61,3615.39990234375,150,88.0,
10193201459,2023-07-23T09:06:37.087000,52.22548,4.46847333,0.457,3617.800048828125,150,88.0,
10193201459,2023-07-23T09:06:38.087000,52.225505,4.46846,0.457,3620.5,150,88.0,
10193201459,2023-07-23T09:06:39.087000,52.22552833,4.46843833,0.457,3623.10009765625,151,88.0,
10193201459,2023-07-23T09:06:40.087000,52.22554667,4.46842833,0.457,3626.199951171875,151,88.0,
10193201459,2023-07-23T09:06:41.087000,52.22556833,4.46841333,0.457,3628.60009765625,151,88.0,
10193201459,2023-07-23T09:06:42.087000,52.22559333,4.46840167,0.457,3631.0,151,88.0,
10193201459,2023-07-23T09:06:43.087000,52.22561833,4.46838333,0.457,3633.60009765625,151,87.0,
10193201459,2023-07-23T09:06:44.087000,52.225645,4.46837167,0.457,3636.300048828125,151,88.0,
10193201459,2023-07-23T09:06:45.087000,52.22566833,4.46836,0.457,3639.300048828125,151,88.0,
10193201459,2023-07-23T09:06:46.087000,52.22569667,4.46834667,0.457,3642.300048828125,151,88.0,
10193201459,2023-07-23T09:06:47.087000,52.22571667,4.46833833,0.457,3645.10009765625,150,88.0,
10193201459,2023-07-23T09:06:48.087000,52.22574667,4.46832833,0.457,3648.39990234375,150,88.0,
10193201459,2023-07-23T09:06:49.087000,52.22577,4.46832167,0.305,3651.0,151,88.0,
10193201459,2023-07-23T09:06:50.087000,52.22579167,4.46831333,0.305,3654.10009765625,150,88.0,
10193201459,2023-07-23T09:06:51.087000,52.22581167,4.46830667,0.305,3657.300048828125,150,88.0,
10193201459,2023-07-23T09:06:52.087000,52.22584,4.468295,0.305,3660.0,150,88.0,
10193201459,2023-07-23T09:06:53.087000,52.225865,4.46829,0.305,3662.5,150,87.0,
10193201459,2023-07-23T09:06:54.087000,52.22589167,4.468285,0.305,3665.39990234375,150,88.0,
10193201459,2023-07-23T09:06:55.087000,52.225915,4.46828,0.305,3668.10009765625,150,88.0,
10193201459,2023-07-23T09:06:56.087000,52.225935,4.46828,0.305,3671.0,150,87.0,
10193201459,2023-07-23T09:06:57.087000,52.225965,4.468275,0.305,3673.39990234375,150,86.0,
10193201459,2023-07-23T09:06:58.087000,52.22598667,4.46827167,0.152,3676.199951171875,150,86.0,
10193201459,2023-07-23T09:06:59.087000,52.22601333,4.46827167,0.152,3679.0,150,86.0,
10193201459,2023-07-23T09:07:00.087000,52.22603667,4.46826833,0.152,3682.0,150,86.0,
10193201459,2023-07-23T09:07:01.087000,52.22606333,4.46827,0.152,3684.699951171875,150,86.0,
10193201459,2023-07-23T09:07:02.087000,52.22608667,4.46827,0.152,3687.60009765625,150,86.0,
10193201459,2023-07-23T09:07:03.087000,52.22611333,4.468275,0.152,3690.300048828125,150,86.0,
10193201459,2023-07-23T09:07:04.087000,52.22614167,4.46828167,0.152,3692.89990234375,149,86.0,
10193201459,2023-07-23T09:07:05.087000,52.22616667,4.46829,0.152,3695.699951171875,149,86.0,
10193201459,2023-07-23T09:07:06.087000,52.22618833,4.46829833,0.152,3698.89990234375,149,86.0,
10193201459,2023-07-23T09:07:07.087000,52.22621333,4.46830667,0.152,3702.0,149,86.0,
10193201459,2023-07-23T09:07:08.087000,52.22624,4.46831833,0.152,3704.39990234375,148,86.0,
10193201459,2023-07-23T09:07:09.087000,52.226265,4.46832667,0.152,3707.5,148,87.0,
10193201459,2023-07-23T09:07:10.087000,52.226285,4.46833333,0.152,3710.39990234375,148,88.0,
10193201459,2023-07-23T09:07:11.087000,52.22631667,4.46834333,0.152,3713.39990234375,148,88.0,
10193201459,2023-07-23T09:07:12.087000,52.22634333,4.46835333,0.152,3715.89990234375,149,88.0,
10193201459,2023-07-23T09:07:13.087000,52.22636833,4.46836,0.152,3719.199951171875,149,86.0,
10193201459,2023-07-23T09:07:14.087000,52.22639333,4.468365,,3722.199951171875,149,86.0,
10193201459,2023-07-23T09:07:15.087000,52.22641667,4.46837167,,3724.89990234375,149,86.0,
10193201459,2023-07-23T09:07:16.087000,52.22644,4.468375,,3727.800048828125,148,86.0,
10193201459,2023-07-23T09:07:17.087000,52.22646333,4.468375,,3730.800048828125,148,86.0,
10193201459,2023-07-23T09:07:18.087000,52.22648167,4.46837667,,3733.5,148,87.0,
10193201459,2023-07-23T09:07:19.087000,52.22650667,4.46838167,,3735.699951171875,147,86.0,
10193201459,2023-07-23T09:07:20.087000,52.22653333,4.46839167,,3738.39990234375,147,87.0,
10193201459,2023-07-23T09:07:21.087000,52.22655833,4.46839833,,3741.300048828125,147,87.0,
10193201459,2023-07-23T09:07:22.087000,52.226585,4.46840333,,3743.699951171875,147,88.0,
10193201459,2023-07-23T09:07:23.087000,52.22661,4.46841167,,3746.300048828125,148,88.0,
10193201459,2023-07-23T09:07:24.087000,52.226635,4.46841667,,3749.10009765625,148,88.0,
10193201459,2023-07-23T09:07:25.087000,52.22666,4.46842333,,3751.89990234375,147,88.0,
10193201459,2023-07-23T09:07:26.087000,52.22668167,4.46842833,,3754.699951171875,148,88.0,
10193201459,2023-07-23T09:07:27.087000,52.22670333,4.46843167,,3757.699951171875,148,88.0,
10193201459,2023-07-23T09:07:28.087000,52.22672667,4.46843,,3760.39990234375,149,88.0,
10193201459,2023-07-23T09:07:29.087000,52.22675,4.468425,,3763.39990234375,149,88.0,
10193201459,2023-07-23T09:07:30.087000,52.22677667,4.46842167,0.152,3765.89990234375,149,88.0,
10193201459,2023-07-23T09:07:31.087000,52.2268,4.46842,0.152,3768.39990234375,149,88.0,
10193201459,2023-07-23T09:07:32.087000,52.22682333,4.46841667,0.152,3771.10009765625,149,88.0,
10193201459,2023-07-23T09:07:33.087000,52.22684667,4.46841,0.152,3773.60009765625,149,88.0,
10193201459,2023-07-23T09:07:34.087000,52.22687,4.46840833,0.152,3776.10009765625,149,86.0,
10193201459,2023-07-23T09:07:35.087000,52.22689333,4.46840667,0.152,3778.699951171875,148,86.0,
10193201459,2023-07-23T09:07:36.087000,52.22691667,4.46840333,0.152,3781.199951171875,148,86.0,
10193201459,2023-07-23T09:07:37.087000,52.22694167,4.46840167,0.152,3784.0,148,86.0,
10193201459,2023-07-23T09:07:38.087000,52.226965,4.46840333,0.305,3786.800048828125,148,81.0,
10193201459,2023-07-23T09:07:39.087000,52.22698333,4.46840667,0.152,3789.5,147,76.0,
10193201459,2023-07-23T09:07:40.087000,52.227,4.468415,0.152,3792.10009765625,147,75.0,
10193201459,2023-07-23T09:07:41.087000,52.22701,4.46842167,0.152,3794.10009765625,146,75.0,
10193201459,2023-07-23T09:07:42.087000,52.22702167,4.46843833,0.152,3796.199951171875,145,75.0,
10193201459,2023-07-23T09:07:43.087000,52.22702667,4.46845667,0.152,3797.0,145,75.0,
10193201459,2023-07-23T09:07:44.087000,52.22702833,4.46847667,0.152,3798.199951171875,144,69.0,
10193201459,2023-07-23T09:07:45.087000,52.22703,4.46850667,0.152,3799.300048828125,143,69.0,
10193201459,2023-07-23T09:07:46.087000,52.22703167,4.468535,0.152,3800.199951171875,143,69.0,
10193201459,2023-07-23T09:07:47.087000,52.227035,4.46857,0.152,3801.5,142,79.0,
10193201459,2023-07-23T09:07:48.087000,52.22704167,4.46860667,0.152,3802.699951171875,142,82.0,
10193201459,2023-07-23T09:07:49.087000,52.22705167,4.46864333,0.152,3804.39990234375,142,85.0,
10193201459,2023-07-23T09:07:50.087000,52.22705667,4.46868,0.152,3806.60009765625,143,85.0,
10193201459,2023-07-23T09:07:51.087000,52.22707,4.46871667,0.152,3809.199951171875,143,85.0,
10193201459,2023-07-23T09:07:52.087000,52.22707833,4.46875667,0.152,3812.39990234375,144,85.0,
10193201459,2023-07-23T09:07:53.087000,52.22708833,4.46879333,0.152,3815.60009765625,143,85.0,
10193201459,2023-07-23T09:07:54.087000,52.22710167,4.46883333,0.152,3819.10009765625,143,85.0,
10193201459,2023-07-23T09:07:55.087000,52.227115,4.46887333,0.152,3822.39990234375,143,85.0,
10193201459,2023-07-23T09:07:56.087000,52.22712333,4.46891167,0.152,3825.800048828125,143,85.0,
10193201459,2023-07-23T09:07:57.087000,52.22713,4.468955,0.152,3829.199951171875,143,85.0,
10193201459,2023-07-23T09:07:58.087000,52.22713333,4.469,0.152,3832.39990234375,143,87.0,
10193201459,2023-07-23T09:07:59.087000,52.22714333,4.46904167,0.152,3835.5,143,86.0,
10193201459,2023-07-23T09:08:00.087000,52.22715833,4.46908,0.152,3838.699951171875,142,86.0,
10193201459,2023-07-23T09:08:01.087000,52.22717333,4.46911833,0.152,3842.0,142,86.0,
10193201459,2023-07-23T09:08:02.087000,52.22718667,4.46915833,0.152,3845.10009765625,142,86.0,
10193201459,2023-07-23T09:08:03.087000,52.22719667,4.46919667,0.152,3848.199951171875,142,86.0,
10193201459,2023-07-23T09:08:04.087000,52.22720833,4.46923333,0.152,3851.5,142,86.0,
10193201459,2023-07-23T09:08:05.087000,52.22722167,4.46927,0.152,3854.39990234375,142,86.0,
10193201459,2023-07-23T09:08:06.087000,52.227235,4.46930333,0.152,3857.199951171875,143,86.0,
10193201459,2023-07-23T09:08:07.087000,52.22725,4.46933833,0.152,3860.10009765625,142,86.0,
10193201459,2023-07-23T09:08:08.087000,52.227265,4.46937167,0.152,3862.89990234375,143,86.0,
10193201459,2023-07-23T09:08:09.087000,52.22727833,4.469405,0.152,3865.800048828125,143,87.0,
10193201459,2023-07-23T09:08:10.087000,52.22729333,4.46943833,0.152,3868.60009765625,143,87.0,
10193201459,2023-07-23T09:08:11.087000,52.22731,4.46947167,0.152,3871.300048828125,143,88.0,
10193201459,2023-07-23T09:08:12.087000,52.22732667,4.46950667,0.152,3874.0,143,88.0,
10193201459,2023-07-23T09:08:13.087000,52.22734667,4.469535,0.152,3876.800048828125,144,88.0,
10193201459,2023-07-23T09:08:14.087000,52.227365,4.469565,0.152,3879.699951171875,143,88.0,
10193201459,2023-07-23T09:08:15.087000,52.22739,4.469595,0.152,3882.699951171875,144,88.0,
10193201459,2023-07-23T09:08:16.087000,52.22741333,4.46962167,0.152,3885.60009765625,143,88.0,
10193201459,2023-07-23T09:08:17.087000,52.227435,4.46964,0.152,3888.89990234375,143,88.0,
10193201459,2023-07-23T09:08:18.087000,52.22745833,4.469665,0.152,3892.0,143,88.0,
10193201459,2023-07-23T09:08:19.087000,52.22747833,4.46969333,0.152,3894.89990234375,143,88.0,
10193201459,2023-07-23T09:08:20.087000,52.22749833,4.46972167,0.152,3898.300048828125,143,88.0,
10193201459,2023-07-23T09:08:21.087000,52.22752,4.46975,0.152,3901.300048828125,143,88.0,
10193201459,2023-07-23T09:08:22.087000,52.22754167,4.46978,0.152,3904.300048828125,144,88.0,
10193201459,2023-07-23T09:08:23.087000,52.22756333,4.46980833,,3907.5,144,88.0,
10193201459,2023-07-23T09:08:24.087000,52.22758333,4.46983667,,3910.699951171875,144,88.0,
10193201459,2023-07-23T09:08:25.087000,52.227605,4.46986667,,3913.800048828125,145,88.0,
10193201459,2023-07-23T09:08:26.087000,52.22762333,4.46989667,,3916.60009765625,145,88.0,
10193201459,2023-07-23T09:08:27.087000,52.22764333,4.469925,-0.152,3919.699951171875,146,88.0,
10193201459,2023-07-23T09:08:28.087000,52.22766167,4.469955,-0.152,3922.800048828125,146,88.0,
10193201459,2023-07-23T09:08:29.087000,52.22767833,4.46998833,-0.305,3925.800048828125,146,88.0,
10193201459,2023-07-23T09:08:30.087000,52.227695,4.47001667,-0.305,3928.800048828125,146,88.0,
10193201459,2023-07-23T09:08:31.087000,52.227715,4.47004833,-0.305,3931.800048828125,146,87.0,
10193201459,2023-07-23T09:08:32.087000,52.22773167,4.47007833,-0.457,3934.5,147,88.0,
10193201459,2023-07-23T09:08:33.087000,52.22775,4.47010667,-0.457,3937.39990234375,147,88.0,
10193201459,2023-07-23T09:08:34.087000,52.22776667,4.470135,-0.457,3940.10009765625,147,88.0,
10193201459,2023-07-23T09:08:35.087000,52.22778333,4.47016333,-0.61,3942.89990234375,147,88.0,
10193201459,2023-07-23T09:08:36.087000,52.22780167,4.47019333,-0.61,3945.5,147,88.0,
10193201459,2023-07-23T09:08:37.087000,52.22782,4.47022167,-0.762,3948.300048828125,147,88.0,
10193201459,2023-07-23T09:08:38.087000,52.22784,4.47025,-0.762,3951.0,147,88.0,
10193201459,2023-07-23T09:08:39.087000,52.22785833,4.47028333,-0.762,3953.800048828125,147,88.0,
10193201459,2023-07-23T09:08:40.087000,52.22787667,4.47031667,-0.914,3956.699951171875,147,88.0,
10193201459,2023-07-23T09:08:41.087000,52.2279,4.47034667,-0.914,3959.699951171875,148,88.0,
10193201459,2023-07-23T09:08:42.087000,52.22792,4.470375,-0.914,3962.60009765625,148,88.0,
10193201459,2023-07-23T09:08:43.087000,52.22793833,4.47040167,-0.914,3965.800048828125,148,88.0,
10193201459,2023-07-23T09:08:44.087000,52.227955,4.47043333,-0.914,3968.89990234375,148,88.0,
10193201459,2023-07-23T09:08:45.087000,52.22797333,4.47046333,-0.914,3971.89990234375,148,88.0,
10193201459,2023-07-23T09:08:46.087000,52.22799333,4.47049833,-0.914,3975.0,149,88.0,
10193201459,2023-07-23T09:08:47.087000,52.22801167,4.47053167,-1.067,3978.0,149,88.0,
10193201459,2023-07-23T09:08:48.087000,52.22803167,4.47055667,-1.067,3981.199951171875,149,88.0,
10193201459,2023-07-23T09:08:49.087000,52.22805167,4.470585,-1.067,3984.300048828125,149,88.0,
10193201459,2023-07-23T09:08:50.087000,52.22807,4.47061333,-1.067,3987.10009765625,149,88.0,
10193201459,2023-07-23T09:08:51.087000,52.22809,4.47064333,-1.219,3990.0,149,88.0,
10193201459,2023-07-23T09:08:52.087000,52.22810833,4.47067333,-1.219,3992.699951171875,148,88.0,
10193201459,2023-07-23T09:08:53.087000,52.22812667,4.47070333,-1.219,3995.699951171875,148,88.0,
10193201459,2023-07-23T09:08:54.087000,52.228145,4.47073,-1.372,3998.800048828125,148,88.0,
10193201459,2023-07-23T09:08:55.087000,52.22816167,4.47075833,-1.372,4001.699951171875,148,88.0,
10193201459,2023-07-23T09:08:56.087000,52.22818167,4.47078167,-1.372,4004.60009765625,149,88.0,
10193201459,2023-07-23T09:08:57.087000,52.22819833,4.47081333,-1.372,4007.10009765625,149,88.0,
10193201459,2023-07-23T09:08:58.087000,52.22821667,4.47084333,-1.372,4009.800048828125,149,88.0,
10193201459,2023-07-23T09:08:59.087000,52.22823667,4.470875,-1.524,4012.699951171875,148,88.0,
10193201459,2023-07-23T09:09:00.087000,52.228255,4.47090333,-1.524,4015.5,149,88.0,
10193201459,2023-07-23T09:09:01.087000,52.228275,4.47093167,-1.524,4018.5,148,88.0,
10193201459,2023-07-23T09:09:02.087000,52.22829333,4.47096,-1.524,4021.199951171875,149,88.0,
10193201459,2023-07-23T09:09:03.087000,52.22831,4.47099,-1.372,4024.10009765625,148,88.0,
10193201459,2023-07-23T09:09:04.087000,52.22832667,4.47101833,-1.372,4027.0,148,88.0,
10193201459,2023-07-23T09:09:05.087000,52.228345,4.471045,-1.372,4029.89990234375,149,88.0,
10193201459,2023-07-23T09:09:06.087000,52.228365,4.47107,-1.372,4032.699951171875,149,88.0,
10193201459,2023-07-23T09:09:07.087000,52.228385,4.47109833,-1.372,4035.60009765625,149,88.0,
10193201459,2023-07-23T09:09:08.087000,52.228405,4.47112333,-1.372,4038.39990234375,148,88.0,
10193201459,2023-07-23T09:09:09.087000,52.22842333,4.47115333,-1.372,4041.199951171875,148,88.0,
10193201459,2023-07-23T09:09:10.087000,52.22843667,4.47119167,-1.372,4043.800048828125,148,88.0,
10193201459,2023-07-23T09:09:11.087000,52.228455,4.47123,-1.372,4046.699951171875,149,88.0,
10193201459,2023-07-23T09:09:12.087000,52.228475,4.47125333,-1.372,4049.5,149,88.0,
10193201459,2023-07-23T09:09:13.087000,52.228495,4.47127833,-1.372,4052.60009765625,149,88.0,
10193201459,2023-07-23T09:09:14.087000,52.22851667,4.47130167,-1.372,4055.60009765625,149,88.0,
10193201459,2023-07-23T09:09:15.087000,52.22853333,4.471335,-1.524,4058.60009765625,149,88.0,
10193201459,2023-07-23T09:09:16.087000,52.22855,4.47137,-1.524,4061.5,150,88.0,
10193201459,2023-07-23T09:09:17.087000,52.22856833,4.47140167,-1.524,4064.5,150,88.0,
10193201459,2023-07-23T09:09:18.087000,52.22859167,4.471435,-1.524,4067.199951171875,150,88.0,
10193201459,2023-07-23T09:09:19.087000,52.22861,4.47146333,-1.676,4070.5,150,88.0,
10193201459,2023-07-23T09:09:20.087000,52.22863,4.47149333,-1.676,4073.800048828125,150,88.0,
10193201459,2023-07-23T09:09:21.087000,52.22865,4.47152333,-1.829,4076.699951171875,150,88.0,
10193201459,2023-07-23T09:09:22.087000,52.22867,4.47155,-1.829,4079.60009765625,150,88.0,
10193201459,2023-07-23T09:09:23.087000,52.22868833,4.47157833,-1.981,4082.800048828125,151,88.0,
10193201459,2023-07-23T09:09:24.087000,52.22870333,4.47160833,-1.981,4085.89990234375,150,88.0,
10193201459,2023-07-23T09:09:25.087000,52.22872167,4.47163833,-2.134,4088.699951171875,150,88.0,
10193201459,2023-07-23T09:09:26.087000,52.22873667,4.47166833,-2.134,4091.60009765625,151,88.0,
10193201459,2023-07-23T09:09:27.087000,52.22875333,4.47169333,-2.286,4094.5,150,88.0,
10193201459,2023-07-23T09:09:28.087000,52.22877,4.47172,-2.286,4097.2001953125,150,88.0,
10193201459,2023-07-23T09:09:29.087000,52.22878833,4.47174833,-2.438,4099.5,150,88.0,
